1.200000000000000000e+01,2.200000000000000000e+01,2.779687500000000000e+01,5.881250000000000000e+01,1.670312500000000000e+01,6.668750000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.200000000000000000e+01,2.500000000000000000e+01,2.629687500000000000e+01,5.881250000000000000e+01,1.670312500000000000e+01,6.668750000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.200000000000000000e+01,2.500000000000000000e+01,2.629687500000000000e+01,6.109375000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.200000000000000000e+01,2.500000000000000000e+01,2.629687500000000000e+01,6.109375000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.200000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,6.109375000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.200000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,5.500000000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,3.331250000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.200000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,5.500000000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,3.331250000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.200000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,3.331250000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.200000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,3.331250000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.200000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,3.331250000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.300000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.400000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.400000000000000000e+01,2.500000000000000000e+01,2.379687500000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.400000000000000000e+01,2.500000000000000000e+01,2.379687500000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.600000000000000000e+01,2.500000000000000000e+01,2.729687500000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.600000000000000000e+01,2.500000000000000000e+01,2.729687500000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.600000000000000000e+01,2.500000000000000000e+01,2.729687500000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.600000000000000000e+01,2.500000000000000000e+01,2.729687500000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.600000000000000000e+01,2.600000000000000000e+01,2.729687500000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
1.600000000000000000e+01,2.600000000000000000e+01,2.729687500000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
1.600000000000000000e+01,2.700000000000000000e+01,2.729687500000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
1.600000000000000000e+01,2.700000000000000000e+01,2.729687500000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.668750000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
1.600000000000000000e+01,2.700000000000000000e+01,2.729687500000000000e+01,5.240625000000000000e+01,1.670312500000000000e+01,7.500000000000000000e+01,6.668750000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,2.700000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.200000000000000000e+01,2.729687500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.200000000000000000e+01,2.609375000000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+01,3.200000000000000000e+01,2.609375000000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.900000000000000000e+01,3.200000000000000000e+01,2.920312500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,8.000000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.900000000000000000e+01,3.200000000000000000e+01,2.920312500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,8.000000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.900000000000000000e+01,3.300000000000000000e+01,2.920312500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,8.331250000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.900000000000000000e+01,3.400000000000000000e+01,2.920312500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,8.568750000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.900000000000000000e+01,3.400000000000000000e+01,2.920312500000000000e+01,5.450000000000000000e+01,1.670312500000000000e+01,8.000000000000000000e+01,5.709375000000000000e+01,8.568750000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.900000000000000000e+01,3.400000000000000000e+01,2.920312500000000000e+01,5.218750000000000000e+01,1.670312500000000000e+01,6.668750000000000000e+01,5.709375000000000000e+01,8.568750000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.900000000000000000e+01,3.400000000000000000e+01,2.800000000000000000e+01,5.218750000000000000e+01,1.670312500000000000e+01,6.668750000000000000e+01,5.709375000000000000e+01,8.568750000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.000000000000000000e+01,3.400000000000000000e+01,2.800000000000000000e+01,5.218750000000000000e+01,1.670312500000000000e+01,6.668750000000000000e+01,6.250000000000000000e+01,8.568750000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
2.100000000000000000e+01,3.400000000000000000e+01,2.800000000000000000e+01,5.218750000000000000e+01,1.670312500000000000e+01,6.668750000000000000e+01,6.668750000000000000e+01,8.568750000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000000e+01,3.400000000000000000e+01,2.800000000000000000e+01,5.218750000000000000e+01,1.670312500000000000e+01,6.668750000000000000e+01,6.668750000000000000e+01,8.568750000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000000e+01,3.600000000000000000e+01,2.800000000000000000e+01,5.418750000000000000e+01,1.670312500000000000e+01,6.668750000000000000e+01,6.668750000000000000e+01,8.568750000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000000e+01,3.600000000000000000e+01,2.959375000000000000e+01,5.200000000000000000e+01,1.670312500000000000e+01,5.709375000000000000e+01,6.668750000000000000e+01,8.568750000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
2.100000000000000000e+01,3.800000000000000000e+01,2.959375000000000000e+01,5.200000000000000000e+01,1.670312500000000000e+01,5.709375000000000000e+01,6.668750000000000000e+01,8.887500000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
2.300000000000000000e+01,3.800000000000000000e+01,2.859375000000000000e+01,5.200000000000000000e+01,1.429687500000000000e+01,5.709375000000000000e+01,6.668750000000000000e+01,8.887500000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
2.300000000000000000e+01,3.800000000000000000e+01,2.859375000000000000e+01,5.000000000000000000e+01,1.429687500000000000e+01,5.709375000000000000e+01,6.668750000000000000e+01,8.887500000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01
2.300000000000000000e+01,3.800000000000000000e+01,2.859375000000000000e+01,5.000000000000000000e+01,1.429687500000000000e+01,5.709375000000000000e+01,6.000000000000000000e+01,8.887500000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01
2.400000000000000000e+01,3.800000000000000000e+01,2.859375000000000000e+01,5.000000000000000000e+01,1.429687500000000000e+01,5.709375000000000000e+01,6.668750000000000000e+01,8.887500000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01
2.400000000000000000e+01,4.000000000000000000e+01,2.859375000000000000e+01,5.000000000000000000e+01,1.429687500000000000e+01,5.709375000000000000e+01,6.359375000000000000e+01,8.887500000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01
2.400000000000000000e+01,4.000000000000000000e+01,2.859375000000000000e+01,5.190625000000000000e+01,1.429687500000000000e+01,5.709375000000000000e+01,6.359375000000000000e+01,8.887500000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01
2.600000000000000000e+01,4.100000000000000000e+01,3.100000000000000000e+01,5.190625000000000000e+01,1.429687500000000000e+01,5.709375000000000000e+01,6.359375000000000000e+01,9.000000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01
